row_id,canonical_tag,post_count,display_ja,audit_verdict,proposed_display_ja,proposed_search_ja,reason_code,confidence,evidence_refs,audit_note,approval_status
I70-008257,francoise_(eurasia),355,フランソワーズ,FIX_DISPLAY,francoise (eurasia),,UNSUPPORTED_JA_TO_CANONICAL_FALLBACK,HIGH,zero preserved Japanese evidence; REVIEW_REQUIRED,日本語表示を裏付ける保存証拠がないため、低影響行はidentity-safeなcanonical fallbackへ戻す。,PROPOSED
I70-008259,irene_(the_adjudicatrix_and_her_resolve)_(arknights),355,アイリーニ（至高判決）,FIX_DISPLAY,アイリーニ（the adjudicatrix and her resolve）,,TRUSTED_BASE_PLUS_CANONICAL_VARIANT_NO_JA_EVIDENCE,HIGH,DIRECT_SOURCE_SUPPORT; exact family base + canonical qualifier diff,現日本語variantは保存証拠ゼロ。検証済み基準キャラ名＋Danbooru canonical識別子へ戻す。,PROPOSED
I70-008262,mejiro_ramonu_(onyx_line)_(umamusume),355,メジロラモーヌ（オニキス・ライン）,FIX_DISPLAY,メジロラモーヌ（ウマ娘 プリティーダービー）（onyx line）,,TRUSTED_BASE_PLUS_CANONICAL_VARIANT_NO_JA_EVIDENCE,HIGH,AUDIT_FIX_DISPLAY; exact family base + canonical qualifier diff,現日本語variantは保存証拠ゼロ。検証済み基準キャラ名＋Danbooru canonical識別子へ戻す。,PROPOSED
I70-008266,soul_(character)_(deltarune),355,ソウル,FIX_DISPLAY,soul (character) (deltarune),,UNSUPPORTED_JA_TO_CANONICAL_FALLBACK,HIGH,zero preserved Japanese evidence; REVIEW_REQUIRED,日本語表示を裏付ける保存証拠がないため、低影響行はidentity-safeなcanonical fallbackへ戻す。,PROPOSED
I70-008267,sprout_mole,355,スプラウトモール,FIX_DISPLAY,sprout mole,,UNSUPPORTED_JA_TO_CANONICAL_FALLBACK,HIGH,zero preserved Japanese evidence; REVIEW_REQUIRED,日本語表示を裏付ける保存証拠がないため、低影響行はidentity-safeなcanonical fallbackへ戻す。,PROPOSED
I70-008271,yanning,355,宴寧,FIX_DISPLAY,yanning,,UNSUPPORTED_JA_TO_CANONICAL_FALLBACK,HIGH,zero preserved Japanese evidence; REVIEW_REQUIRED,日本語表示を裏付ける保存証拠がないため、低影響行はidentity-safeなcanonical fallbackへ戻す。,PROPOSED
I70-008272,admire_vega_(casual)_(umamusume),354,アドマイヤベガ（私服）,FIX_DISPLAY,アドマイヤベガ（ウマ娘）（casual）,,TRUSTED_BASE_PLUS_CANONICAL_VARIANT_NO_JA_EVIDENCE,HIGH,DIRECT_SOURCE_SUPPORT; exact family base + canonical qualifier diff,現日本語variantは保存証拠ゼロ。検証済み基準キャラ名＋Danbooru canonical識別子へ戻す。,PROPOSED
I70-008274,kitt_(pokemon),354,ルッコラ,FIX_DISPLAY,kitt (pokemon),,UNSUPPORTED_JA_TO_CANONICAL_FALLBACK,HIGH,zero preserved Japanese evidence; REVIEW_REQUIRED,日本語表示を裏付ける保存証拠がないため、低影響行はidentity-safeなcanonical fallbackへ戻す。,PROPOSED
I70-008277,okita_j._souji_(third_ascension)_(fate),354,沖田J・ソウジ（第三再臨）,FIX_DISPLAY,オキタ・J・ソウジ（third ascension）,,TRUSTED_BASE_PLUS_CANONICAL_VARIANT_NO_JA_EVIDENCE,HIGH,DIRECT_SOURCE_SUPPORT; exact family base + canonical qualifier diff,現日本語variantは保存証拠ゼロ。検証済み基準キャラ名＋Danbooru canonical識別子へ戻す。,PROPOSED
I70-008284,annoying_dog,353,うざいイヌ,FIX_DISPLAY,annoying dog,,UNSUPPORTED_JA_TO_CANONICAL_FALLBACK,HIGH,zero preserved Japanese evidence; REVIEW_REQUIRED,日本語表示を裏付ける保存証拠がないため、低影響行はidentity-safeなcanonical fallbackへ戻す。,PROPOSED
I70-008287,fujiwara_no_mokou_(young),353,藤原妹紅（若年）,FIX_DISPLAY,藤原妹紅（young）,,TRUSTED_BASE_PLUS_CANONICAL_VARIANT_NO_JA_EVIDENCE,HIGH,AUDIT_KEEP; exact family base + canonical qualifier diff,現日本語variantは保存証拠ゼロ。検証済み基準キャラ名＋Danbooru canonical識別子へ戻す。,PROPOSED
I70-008300,shizuka_rin_(1st_costume),353,静凛（通常衣装）,FIX_DISPLAY,shizuka rin (1st costume),,UNSUPPORTED_JA_TO_CANONICAL_FALLBACK,HIGH,zero preserved Japanese evidence; REVIEW_REQUIRED,日本語表示を裏付ける保存証拠がないため、低影響行はidentity-safeなcanonical fallbackへ戻す。,PROPOSED
I70-008302,sophie_(popopoka),353,ソフィー,FIX_DISPLAY,sophie (popopoka),,UNSUPPORTED_JA_TO_CANONICAL_FALLBACK,HIGH,zero preserved Japanese evidence; REVIEW_REQUIRED,日本語表示を裏付ける保存証拠がないため、低影響行はidentity-safeなcanonical fallbackへ戻す。,PROPOSED
I70-008320,archetype_earth_(third_ascension),351,アーキタイプ：アース（第三再臨）,FIX_DISPLAY,archetype earth (third ascension),,UNSUPPORTED_JA_TO_CANONICAL_FALLBACK,HIGH,zero preserved Japanese evidence; REVIEW_REQUIRED,日本語表示を裏付ける保存証拠がないため、低影響行はidentity-safeなcanonical fallbackへ戻す。,PROPOSED
I70-008321,arcueid_brunestud_(mooncancer),351,アルクェイド・ブリュンスタッド（ムーンキャンサー）,FIX_DISPLAY,arcueid brunestud (mooncancer),,UNSUPPORTED_JA_TO_CANONICAL_FALLBACK,HIGH,zero preserved Japanese evidence; REVIEW_REQUIRED,日本語表示を裏付ける保存証拠がないため、低影響行はidentity-safeなcanonical fallbackへ戻す。,PROPOSED
I70-008328,haruna_(2016_swimsuit)_(kancolle),351,榛名（2016水着）,FIX_DISPLAY,榛名（艦これ）（2016 swimsuit）,,TRUSTED_BASE_PLUS_CANONICAL_VARIANT_NO_JA_EVIDENCE,HIGH,AUDIT_FIX_SEARCH; exact family base + canonical qualifier diff,現日本語variantは保存証拠ゼロ。検証済み基準キャラ名＋Danbooru canonical識別子へ戻す。,PROPOSED
I70-008335,rindo_chihaya_(1st_costume),351,輪堂千速（通常衣装）,FIX_DISPLAY,rindo chihaya (1st costume),,UNSUPPORTED_JA_TO_CANONICAL_FALLBACK,HIGH,zero preserved Japanese evidence; REVIEW_REQUIRED,日本語表示を裏付ける保存証拠がないため、低影響行はidentity-safeなcanonical fallbackへ戻す。,PROPOSED
I70-008366,nero_claudius_(bride)_(third_ascension)_(fate),350,ネロ・クラウディウス〔ブライド〕（第三再臨）,FIX_DISPLAY,ネロ・クラウディウス（Fateシリーズ）（bride / third ascension）,,TRUSTED_BASE_PLUS_CANONICAL_VARIANT_NO_JA_EVIDENCE,HIGH,AUDIT_FIX_DISPLAY; exact family base + canonical qualifier diff,現日本語variantは保存証拠ゼロ。検証済み基準キャラ名＋Danbooru canonical識別子へ戻す。,PROPOSED
I70-008368,spirit_blossom_kindred,350,精霊の花祭り キンドレッド,FIX_DISPLAY,spirit blossom kindred,,UNSUPPORTED_JA_TO_CANONICAL_FALLBACK,HIGH,zero preserved Japanese evidence; REVIEW_REQUIRED,日本語表示を裏付ける保存証拠がないため、低影響行はidentity-safeなcanonical fallbackへ戻す。,PROPOSED
I70-008383,minamoto_no_raikou_(swimsuit_lancer)_(third_ascension)_(fate),349,源頼光（水着ランサー・第三再臨）,FIX_DISPLAY,源頼光（水着）（third ascension）,,TRUSTED_BASE_PLUS_CANONICAL_VARIANT_NO_JA_EVIDENCE,HIGH,AUDIT_KEEP; exact family base + canonical qualifier diff,現日本語variantは保存証拠ゼロ。検証済み基準キャラ名＋Danbooru canonical識別子へ戻す。,PROPOSED
I70-008394,ushiwakamaru_(swimsuit_assassin)_(first_ascension)_(fate),349,牛若丸（水着アサシン・第一再臨）,FIX_DISPLAY,ushiwakamaru (third ascension) (fate)（swimsuit assassin / first ascension）,,TRUSTED_BASE_PLUS_CANONICAL_VARIANT_NO_JA_EVIDENCE,HIGH,AUDIT_FIX_DISPLAY; exact family base + canonical qualifier diff,現日本語variantは保存証拠ゼロ。検証済み基準キャラ名＋Danbooru canonical識別子へ戻す。,PROPOSED
I70-008401,saki_(the_atko),348,サキ（the_atko）,FIX_DISPLAY,saki (the atko),,UNSUPPORTED_JA_TO_CANONICAL_FALLBACK,HIGH,zero preserved Japanese evidence; REVIEW_REQUIRED,日本語表示を裏付ける保存証拠がないため、低影響行はidentity-safeなcanonical fallbackへ戻す。,PROPOSED
I70-008408,elysia_(lunar_grace)_(honkai_impact),347,エリシア（Lunar Grace）,FIX_DISPLAY,エリシア（崩壊3rd）（lunar grace）,,TRUSTED_BASE_PLUS_CANONICAL_VARIANT_NO_JA_EVIDENCE,HIGH,AUDIT_FIX_SEARCH; exact family base + canonical qualifier diff,現日本語variantは保存証拠ゼロ。検証済み基準キャラ名＋Danbooru canonical識別子へ戻す。,PROPOSED
I70-008409,fine_motion_(noble_seamair)_(umamusume),347,ファインモーション（Noble Seamair）,FIX_DISPLAY,ファインモーション（noble seamair）,,TRUSTED_BASE_PLUS_CANONICAL_VARIANT_NO_JA_EVIDENCE,HIGH,DIRECT_SOURCE_SUPPORT; exact family base + canonical qualifier diff,現日本語variantは保存証拠ゼロ。検証済み基準キャラ名＋Danbooru canonical識別子へ戻す。,PROPOSED
I70-008426,bunny-san_(naga_u),346,バニーさん,FIX_DISPLAY,bunny-san (naga u),,UNSUPPORTED_JA_TO_CANONICAL_FALLBACK,HIGH,zero preserved Japanese evidence; REVIEW_REQUIRED,日本語表示を裏付ける保存証拠がないため、低影響行はidentity-safeなcanonical fallbackへ戻す。,PROPOSED
I70-008441,uzuki_kou_(3rd_costume),346,卯月コウ（通常衣装）,FIX_DISPLAY,卯月コウ（3rd costume）,,TRUSTED_BASE_PLUS_CANONICAL_VARIANT_NO_JA_EVIDENCE,HIGH,AUDIT_KEEP; exact family base + canonical qualifier diff,現日本語variantは保存証拠ゼロ。検証済み基準キャラ名＋Danbooru canonical識別子へ戻す。,PROPOSED
I70-008445,eldreda_sunbringer,345,エルドレーダ・サンブリンガー,FIX_DISPLAY,eldreda sunbringer,,UNSUPPORTED_JA_TO_CANONICAL_FALLBACK,HIGH,zero preserved Japanese evidence; REVIEW_REQUIRED,日本語表示を裏付ける保存証拠がないため、低影響行はidentity-safeなcanonical fallbackへ戻す。,PROPOSED
I70-008450,marx_(true_form)_(kirby),345,マルク（真の姿）,FIX_DISPLAY,マルク（true form）,,TRUSTED_BASE_PLUS_CANONICAL_VARIANT_NO_JA_EVIDENCE,HIGH,DIRECT_SOURCE_SUPPORT; exact family base + canonical qualifier diff,現日本語variantは保存証拠ゼロ。検証済み基準キャラ名＋Danbooru canonical識別子へ戻す。,PROPOSED
I70-008464,aemeath_(young)_(wuthering_waves),344,エイメス（幼少）,FIX_DISPLAY,aemeath (young) (wuthering waves),,UNSUPPORTED_JA_TO_CANONICAL_FALLBACK,HIGH,zero preserved Japanese evidence; REVIEW_REQUIRED,日本語表示を裏付ける保存証拠がないため、低影響行はidentity-safeなcanonical fallbackへ戻す。,PROPOSED
I70-008472,nora_valkyrie,344,ノーラ・ヴァルキリー,FIX_DISPLAY,nora valkyrie,,UNSUPPORTED_JA_TO_CANONICAL_FALLBACK,HIGH,zero preserved Japanese evidence; REVIEW_REQUIRED,日本語表示を裏付ける保存証拠がないため、低影響行はidentity-safeなcanonical fallbackへ戻す。,PROPOSED
I70-008474,red_arcueid,344,暴走アルクェイド,FIX_DISPLAY,red arcueid,,UNSUPPORTED_JA_TO_CANONICAL_FALLBACK,HIGH,zero preserved Japanese evidence; REVIEW_REQUIRED,日本語表示を裏付ける保存証拠がないため、低影響行はidentity-safeなcanonical fallbackへ戻す。,PROPOSED
I70-008487,himiko_(first_ascension)_(fate),343,卑弥呼（第一再臨）,FIX_DISPLAY,himiko (first ascension) (fate),,UNSUPPORTED_JA_TO_CANONICAL_FALLBACK,HIGH,zero preserved Japanese evidence; REVIEW_REQUIRED,日本語表示を裏付ける保存証拠がないため、低影響行はidentity-safeなcanonical fallbackへ戻す。,PROPOSED
I70-009010,souchou,318,総長,FIX_DISPLAY,souchou,,UNSUPPORTED_JA_TO_CANONICAL_FALLBACK,HIGH,zero preserved Japanese evidence; REVIEW_REQUIRED,日本語表示を裏付ける保存証拠がないため、低影響行はidentity-safeなcanonical fallbackへ戻す。,PROPOSED
I70-009013,zara_due_(kancolle),318,Zara Due（艦これ）,FIX_DISPLAY,zara due (kancolle),,UNSUPPORTED_JA_TO_CANONICAL_FALLBACK,HIGH,zero preserved Japanese evidence; REVIEW_REQUIRED,日本語表示を裏付ける保存証拠がないため、低影響行はidentity-safeなcanonical fallbackへ戻す。,PROPOSED
I70-009020,female_gunner_(dungeon_and_fighter),317,女性ガンナー（アラド戦記）,FIX_DISPLAY,female gunner (dungeon and fighter),,UNSUPPORTED_JA_TO_CANONICAL_FALLBACK,HIGH,zero preserved Japanese evidence; REVIEW_REQUIRED,日本語表示を裏付ける保存証拠がないため、低影響行はidentity-safeなcanonical fallbackへ戻す。,PROPOSED
I70-009034,billy_kid_(starlight),316,ビリー・キッド（スターライト）,FIX_DISPLAY,ビリー・キッド（starlight）,,TRUSTED_BASE_PLUS_CANONICAL_VARIANT_NO_JA_EVIDENCE,HIGH,DIRECT_SOURCE_SUPPORT; exact family base + canonical qualifier diff,現日本語variantは保存証拠ゼロ。検証済み基準キャラ名＋Danbooru canonical識別子へ戻す。,PROPOSED
I70-009075,ningguang_(orchid's_evening_gown)_(genshin_impact),315,凝光（紗の幽蘭）,FIX_DISPLAY,ningguang (orchid's evening gown) (genshin impact),,UNSUPPORTED_JA_TO_CANONICAL_FALLBACK,HIGH,zero preserved Japanese evidence; REVIEW_REQUIRED,日本語表示を裏付ける保存証拠がないため、低影響行はidentity-safeなcanonical fallbackへ戻す。,PROPOSED
I70-009077,ryoumen_sukuna_(true_form)_(jujutsu_kaisen),315,両面宿儺（真の姿）,FIX_DISPLAY,ryoumen sukuna (true form) (jujutsu kaisen),,UNSUPPORTED_JA_TO_CANONICAL_FALLBACK,HIGH,zero preserved Japanese evidence; REVIEW_REQUIRED,日本語表示を裏付ける保存証拠がないため、低影響行はidentity-safeなcanonical fallbackへ戻す。,PROPOSED
I70-009080,sovereign_(sekaiju),315,プリンセス（世界樹の迷宮III）,FIX_DISPLAY,sovereign (sekaiju),,UNSUPPORTED_JA_TO_CANONICAL_FALLBACK,HIGH,zero preserved Japanese evidence; REVIEW_REQUIRED,日本語表示を裏付ける保存証拠がないため、低影響行はidentity-safeなcanonical fallbackへ戻す。,PROPOSED
I70-009087,astra_yao_(chandelier),314,アストラ・ヤオ（シャンデリア）,FIX_DISPLAY,astra yao (chandelier),,UNSUPPORTED_JA_TO_CANONICAL_FALLBACK,HIGH,zero preserved Japanese evidence; REVIEW_REQUIRED,日本語表示を裏付ける保存証拠がないため、低影響行はidentity-safeなcanonical fallbackへ戻す。,PROPOSED
I70-009108,wise_(oath_of_skies)_(zenless_zone_zero),314,アキラ（蒼穹の誓い）,FIX_DISPLAY,アキラ（ゼンゼロ）（oath of skies）,,TRUSTED_BASE_PLUS_CANONICAL_VARIANT_NO_JA_EVIDENCE,HIGH,AUDIT_FIX_SEARCH; exact family base + canonical qualifier diff,現日本語variantは保存証拠ゼロ。検証済み基準キャラ名＋Danbooru canonical識別子へ戻す。,PROPOSED
I70-009123,merry_(ado),313,メリー（Ado）,FIX_DISPLAY,merry (ado),,UNSUPPORTED_JA_TO_CANONICAL_FALLBACK,HIGH,zero preserved Japanese evidence; REVIEW_REQUIRED,日本語表示を裏付ける保存証拠がないため、低影響行はidentity-safeなcanonical fallbackへ戻す。,PROPOSED
I70-009156,tenko_shibuki_(1st_costume),312,天狐しぶき（初期衣装）,FIX_DISPLAY,tenko shibuki (1st costume),,UNSUPPORTED_JA_TO_CANONICAL_FALLBACK,HIGH,zero preserved Japanese evidence; REVIEW_REQUIRED,日本語表示を裏付ける保存証拠がないため、低影響行はidentity-safeなcanonical fallbackへ戻す。,PROPOSED
I70-009173,mystia_lorelei_(bird),311,ミスティア・ローレライ（鳥）,FIX_DISPLAY,ミスティア・ローレライ（bird）,,TRUSTED_BASE_PLUS_CANONICAL_VARIANT_NO_JA_EVIDENCE,HIGH,AUDIT_KEEP; exact family base + canonical qualifier diff,現日本語variantは保存証拠ゼロ。検証済み基準キャラ名＋Danbooru canonical識別子へ戻す。,PROPOSED
I70-009187,catra,310,キャトラ,FIX_DISPLAY,catra,,UNSUPPORTED_JA_TO_CANONICAL_FALLBACK,HIGH,zero preserved Japanese evidence; REVIEW_REQUIRED,日本語表示を裏付ける保存証拠がないため、低影響行はidentity-safeなcanonical fallbackへ戻す。,PROPOSED
I70-009191,emperor_of_mankind,310,人類の皇帝,FIX_DISPLAY,emperor of mankind,,UNSUPPORTED_JA_TO_CANONICAL_FALLBACK,HIGH,zero preserved Japanese evidence; REVIEW_REQUIRED,日本語表示を裏付ける保存証拠がないため、低影響行はidentity-safeなcanonical fallbackへ戻す。,PROPOSED
I70-009209,transcend_(zoku-zoku_gizmo)_(umamusume),310,トランセンド（ゾクゾクギズモ）,FIX_DISPLAY,トランセンド（zoku-zoku gizmo）,,TRUSTED_BASE_PLUS_CANONICAL_VARIANT_NO_JA_EVIDENCE,HIGH,DIRECT_SOURCE_SUPPORT; exact family base + canonical qualifier diff,現日本語variantは保存証拠ゼロ。検証済み基準キャラ名＋Danbooru canonical識別子へ戻す。,PROPOSED
I70-009217,knight_(dungeon_and_fighter),309,騎士（アラド戦記）,FIX_DISPLAY,knight (dungeon and fighter),,UNSUPPORTED_JA_TO_CANONICAL_FALLBACK,HIGH,zero preserved Japanese evidence; REVIEW_REQUIRED,日本語表示を裏付ける保存証拠がないため、低影響行はidentity-safeなcanonical fallbackへ戻す。,PROPOSED
I70-009226,red_desire_(divine_raiment)_(umamusume),309,レッドディザイア（ディヴァイン・レイメント）,FIX_DISPLAY,red desire (divine raiment) (umamusume),,UNSUPPORTED_JA_TO_CANONICAL_FALLBACK,HIGH,zero preserved Japanese evidence; REVIEW_REQUIRED,日本語表示を裏付ける保存証拠がないため、低影響行はidentity-safeなcanonical fallbackへ戻す。,PROPOSED
I70-009263,invisigal_(dispatch),307,インビジガル（Dispatch）,FIX_DISPLAY,invisigal (dispatch),,UNSUPPORTED_JA_TO_CANONICAL_FALLBACK,HIGH,zero preserved Japanese evidence; REVIEW_REQUIRED,日本語表示を裏付ける保存証拠がないため、低影響行はidentity-safeなcanonical fallbackへ戻す。,PROPOSED
I70-009281,fu_hua_(taixuan_impression),306,フカ（太虚印象）,FIX_DISPLAY,fu hua (taixuan impression),,UNSUPPORTED_JA_TO_CANONICAL_FALLBACK,HIGH,zero preserved Japanese evidence; REVIEW_REQUIRED,日本語表示を裏付ける保存証拠がないため、低影響行はidentity-safeなcanonical fallbackへ戻す。,PROPOSED
I70-009286,mococo_abyssgard_(casual),306,モココ・アビスガード（カジュアル衣装）,FIX_DISPLAY,モココ・アビスガード（casual）,,TRUSTED_BASE_PLUS_CANONICAL_VARIANT_NO_JA_EVIDENCE,HIGH,DIRECT_SOURCE_SUPPORT; exact family base + canonical qualifier diff,現日本語variantは保存証拠ゼロ。検証済み基準キャラ名＋Danbooru canonical識別子へ戻す。,PROPOSED
I70-009298,witch_mercy,306,マーシー（ウィッチ）,FIX_DISPLAY,witch mercy,,UNSUPPORTED_JA_TO_CANONICAL_FALLBACK,HIGH,zero preserved Japanese evidence; REVIEW_REQUIRED,日本語表示を裏付ける保存証拠がないため、低影響行はidentity-safeなcanonical fallbackへ戻す。,PROPOSED
I70-009323,trailblazer_(trash_cake)_(honkai:_star_rail),305,開拓者（ゴミ箱ケーキ）,FIX_DISPLAY,trailblazer (trash cake) (honkai: star rail),,UNSUPPORTED_JA_TO_CANONICAL_FALLBACK,HIGH,zero preserved Japanese evidence; REVIEW_REQUIRED,日本語表示を裏付ける保存証拠がないため、低影響行はidentity-safeなcanonical fallbackへ戻す。,PROPOSED
I70-009359,caren_hortensia_(amor_caren)_(second_ascension),303,カレン・C・オルテンシア（第二再臨）,FIX_DISPLAY,カレン・オルテンシア（amor caren / second ascension）,,TRUSTED_BASE_PLUS_CANONICAL_VARIANT_NO_JA_EVIDENCE,HIGH,DIRECT_SOURCE_SUPPORT; exact family base + canonical qualifier diff,現日本語variantは保存証拠ゼロ。検証済み基準キャラ名＋Danbooru canonical識別子へ戻す。,PROPOSED
I70-009371,kinomoto_sakura_(clear_wings),303,木之本桜（クリアウイング）,FIX_DISPLAY,木之本さくら（clear wings）,,TRUSTED_BASE_PLUS_CANONICAL_VARIANT_NO_JA_EVIDENCE,HIGH,AUDIT_KEEP; exact family base + canonical qualifier diff,現日本語variantは保存証拠ゼロ。検証済み基準キャラ名＋Danbooru canonical識別子へ戻す。,PROPOSED
I70-009378,wanderer_(mega_mgc_coffee)_(genshin_impact),303,放浪者（Mega MGC Coffee）,FIX_DISPLAY,放浪者（原神）（mega mgc coffee）,,TRUSTED_BASE_PLUS_CANONICAL_VARIANT_NO_JA_EVIDENCE,HIGH,AUDIT_KEEP; exact family base + canonical qualifier diff,現日本語variantは保存証拠ゼロ。検証済み基準キャラ名＋Danbooru canonical識別子へ戻す。,PROPOSED
I70-009387,floyd_leech_(eel),302,フロイド・リーチ（ウツボ）,FIX_DISPLAY,フロイド・リーチ（eel）,,TRUSTED_BASE_PLUS_CANONICAL_VARIANT_NO_JA_EVIDENCE,HIGH,DIRECT_SOURCE_SUPPORT; exact family base + canonical qualifier diff,現日本語variantは保存証拠ゼロ。検証済み基準キャラ名＋Danbooru canonical識別子へ戻す。,PROPOSED
I70-009389,harley_quinn_(classic),302,ハーレイ・クイン（クラシック）,FIX_DISPLAY,ハーレイ・クイン（classic）,,TRUSTED_BASE_PLUS_CANONICAL_VARIANT_NO_JA_EVIDENCE,HIGH,DIRECT_SOURCE_SUPPORT; exact family base + canonical qualifier diff,現日本語variantは保存証拠ゼロ。検証済み基準キャラ名＋Danbooru canonical識別子へ戻す。,PROPOSED
I70-009402,theresa_apocalypse_(valkyrie_pledge),302,テレサ・アポカリプス（戦乙女・誓約）,FIX_DISPLAY,テレサ・アポカリプス（valkyrie pledge）,,TRUSTED_BASE_PLUS_CANONICAL_VARIANT_NO_JA_EVIDENCE,HIGH,DIRECT_SOURCE_SUPPORT; exact family base + canonical qualifier diff,現日本語variantは保存証拠ゼロ。検証済み基準キャラ名＋Danbooru canonical識別子へ戻す。,PROPOSED
I70-009408,carbuncle_(reverse:1999),301,カーバンクル,FIX_DISPLAY,carbuncle (reverse:1999),,UNSUPPORTED_JA_TO_CANONICAL_FALLBACK,HIGH,zero preserved Japanese evidence; REVIEW_REQUIRED,日本語表示を裏付ける保存証拠がないため、低影響行はidentity-safeなcanonical fallbackへ戻す。,PROPOSED
I70-009429,raito-kun_(uenomigi),301,ライトくん,FIX_DISPLAY,raito-kun (uenomigi),,UNSUPPORTED_JA_TO_CANONICAL_FALLBACK,HIGH,zero preserved Japanese evidence; REVIEW_REQUIRED,日本語表示を裏付ける保存証拠がないため、低影響行はidentity-safeなcanonical fallbackへ戻す。,PROPOSED
I70-009433,suzuran's_father_(arknights),301,スズランの父,FIX_DISPLAY,suzuran's father (arknights),,UNSUPPORTED_JA_TO_CANONICAL_FALLBACK,HIGH,zero preserved Japanese evidence; REVIEW_REQUIRED,日本語表示を裏付ける保存証拠がないため、低影響行はidentity-safeなcanonical fallbackへ戻す。,PROPOSED
I70-009440,female_protagonist_(pokemon_ww),300,主人公（女・Pokémon Winds and Waves）,FIX_DISPLAY,female protagonist (pokemon ww),,UNSUPPORTED_JA_TO_CANONICAL_FALLBACK,HIGH,zero preserved Japanese evidence; REVIEW_REQUIRED,日本語表示を裏付ける保存証拠がないため、低影響行はidentity-safeなcanonical fallbackへ戻す。,PROPOSED
I70-009478,katsushika_hokusai_(traveling_outfit)_(fate),299,葛飾北斎（旅装）,FIX_DISPLAY,katsushika hokusai (traveling outfit) (fate),,UNSUPPORTED_JA_TO_CANONICAL_FALLBACK,HIGH,zero preserved Japanese evidence; REVIEW_REQUIRED,日本語表示を裏付ける保存証拠がないため、低影響行はidentity-safeなcanonical fallbackへ戻す。,PROPOSED
I70-009485,noah_(fate),299,ノア,FIX_DISPLAY,noah (fate),,UNSUPPORTED_JA_TO_CANONICAL_FALLBACK,HIGH,zero preserved Japanese evidence; REVIEW_REQUIRED,日本語表示を裏付ける保存証拠がないため、低影響行はidentity-safeなcanonical fallbackへ戻す。,PROPOSED
I70-009497,chlorella_observation_club_member_(blue_archive),298,クロレラ観察部員,FIX_DISPLAY,chlorella observation club member (blue archive),,UNSUPPORTED_JA_TO_CANONICAL_FALLBACK,HIGH,zero preserved Japanese evidence; REVIEW_REQUIRED,日本語表示を裏付ける保存証拠がないため、低影響行はidentity-safeなcanonical fallbackへ戻す。,PROPOSED
I70-010005,manhattan_cafe_(casual)_(umamusume),281,マンハッタンカフェ（私服）,FIX_DISPLAY,マンハッタンカフェ（ウマ娘）（casual）,,TRUSTED_BASE_PLUS_CANONICAL_VARIANT_NO_JA_EVIDENCE,HIGH,AUDIT_FIX_SEARCH; exact family base + canonical qualifier diff,現日本語variantは保存証拠ゼロ。検証済み基準キャラ名＋Danbooru canonical識別子へ戻す。,PROPOSED
I70-010018,zakuro_(rariatto),281,ザクロ,FIX_DISPLAY,zakuro (rariatto),,UNSUPPORTED_JA_TO_CANONICAL_FALLBACK,HIGH,zero preserved Japanese evidence; REVIEW_REQUIRED,日本語表示を裏付ける保存証拠がないため、低影響行はidentity-safeなcanonical fallbackへ戻す。,PROPOSED
I70-010021,araki_nonoka_(takano_tomohiro),280,荒木乃々香,FIX_DISPLAY,araki nonoka (takano tomohiro),,UNSUPPORTED_JA_TO_CANONICAL_FALLBACK,HIGH,zero preserved Japanese evidence; REVIEW_REQUIRED,日本語表示を裏付ける保存証拠がないため、低影響行はidentity-safeなcanonical fallbackへ戻す。,PROPOSED
I70-010031,helena_blavatsky_(third_ascension)_(fate),280,エレナ・ブラヴァツキー（第三再臨）,FIX_DISPLAY,helena blavatsky (third ascension) (fate),,UNSUPPORTED_JA_TO_CANONICAL_FALLBACK,HIGH,zero preserved Japanese evidence; REVIEW_REQUIRED,日本語表示を裏付ける保存証拠がないため、低影響行はidentity-safeなcanonical fallbackへ戻す。,PROPOSED
I70-010045,march_7th_(nascent_spring)_(honkai:_star_rail),280,三月なのか（新春）,FIX_DISPLAY,march 7th (nascent spring) (honkai: star rail),,UNSUPPORTED_JA_TO_CANONICAL_FALLBACK,HIGH,zero preserved Japanese evidence; REVIEW_REQUIRED,日本語表示を裏付ける保存証拠がないため、低影響行はidentity-safeなcanonical fallbackへ戻す。,PROPOSED
I70-010057,tifa_lockhart_(cowgirl),280,ティファ・ロックハート（カウガール）,FIX_DISPLAY,ティファ・ロックハート（cowgirl）,,TRUSTED_BASE_PLUS_CANONICAL_VARIANT_NO_JA_EVIDENCE,HIGH,AUDIT_KEEP; exact family base + canonical qualifier diff,現日本語variantは保存証拠ゼロ。検証済み基準キャラ名＋Danbooru canonical識別子へ戻す。,PROPOSED
I70-010066,futaba_minato,279,双葉湊音,FIX_DISPLAY,futaba minato,,UNSUPPORTED_JA_TO_CANONICAL_FALLBACK,HIGH,zero preserved Japanese evidence; REVIEW_REQUIRED,日本語表示を裏付ける保存証拠がないため、低影響行はidentity-safeなcanonical fallbackへ戻す。,PROPOSED
I70-010078,shiranui_(nakiri_ayame),279,不知火,FIX_DISPLAY,shiranui (nakiri ayame),,UNSUPPORTED_JA_TO_CANONICAL_FALLBACK,HIGH,zero preserved Japanese evidence; REVIEW_REQUIRED,日本語表示を裏付ける保存証拠がないため、低影響行はidentity-safeなcanonical fallbackへ戻す。,PROPOSED
