row_id,canonical_tag,post_count,display_ja,existing_candidate_ja,translation_note,risk_flags,related_copyright_top1,related_copyright_top1_coverage,audit_verdict,proposed_display_ja,proposed_search_ja,reason_code,confidence,evidence_refs,audit_note,approval_status
I70-030928,fujimaru_ritsuka_(female)_(starlight_fest),61,藤原ritsuka（女性）（スターライトフェスト）,藤原ritsuka（女性）（スターライトフェスト）,Latin-heavy candidate requires verification,STATUS_REVIEW_REQUIRED,fate/grand_order,1.0,FIX_DISPLAY,fujimaru ritsuka (female) (starlight fest),,REJECT_UNVERIFIED_UNCERTAIN_JA_USE_CANONICAL_FALLBACK,HIGH,raw Japanese candidate only; no Japanese existing display/search/verified/source alias evidence,要確認/低信頼の日本語候補がraw candidate以外で裏付けられない低使用数行。誤った日本語identityを残さずcanonical由来fallbackへ戻す。,PROPOSED
I70-030937,gm_ii,61,ジムII,ジムII,Latin-heavy candidate requires verification,STATUS_REVIEW_REQUIRED,gundam,0.982143,FIX_DISPLAY,gm ii,,REJECT_UNVERIFIED_UNCERTAIN_JA_USE_CANONICAL_FALLBACK,HIGH,raw Japanese candidate only; no Japanese existing display/search/verified/source alias evidence,要確認/低信頼の日本語候補がraw candidate以外で裏付けられない低使用数行。誤った日本語identityを残さずcanonical由来fallbackへ戻す。,PROPOSED
I70-030971,ichijo_daisuke,61,一生大suke,一生大suke,Latin-heavy candidate requires verification,STATUS_REVIEW_REQUIRED,resort_boin,0.981481,FIX_DISPLAY,ichijo daisuke,,REJECT_UNVERIFIED_UNCERTAIN_JA_USE_CANONICAL_FALLBACK,HIGH,raw Japanese candidate only; no Japanese existing display/search/verified/source alias evidence,要確認/低信頼の日本語候補がraw candidate以外で裏付けられない低使用数行。誤った日本語identityを残さずcanonical由来fallbackへ戻す。,PROPOSED
I70-031077,office_worker_(pokemon),61,OL(トレーナー),OL(トレーナー),romanized handle plus generated qualifier,STATUS_REVIEW_REQUIRED,pokemon,1.0,FIX_DISPLAY,office worker (pokemon),,REJECT_UNVERIFIED_UNCERTAIN_JA_USE_CANONICAL_FALLBACK,HIGH,raw Japanese candidate only; no Japanese existing display/search/verified/source alias evidence,要確認/低信頼の日本語候補がraw candidate以外で裏付けられない低使用数行。誤った日本語identityを残さずcanonical由来fallbackへ戻す。,PROPOSED
I70-031096,prototype_bulin_mkii_(azur_lane),61,試作型ブリMKII,試作型ブリMKII,Latin-heavy candidate requires verification,STATUS_REVIEW_REQUIRED | DISAMBIGUATOR_NOT_VISIBLE,azur_lane,1.0,FIX_DISPLAY,prototype bulin mkii (azur lane),,REJECT_UNVERIFIED_UNCERTAIN_JA_USE_CANONICAL_FALLBACK,HIGH,raw Japanese candidate only; no Japanese existing display/search/verified/source alias evidence,要確認/低信頼の日本語候補がraw candidate以外で裏付けられない低使用数行。誤った日本語identityを残さずcanonical由来fallbackへ戻す。,PROPOSED
I70-031218,apc556_(girls'_frontline),60,APC556(ドールズフロントライン),APC556(ドールズフロントライン),romanized handle plus generated qualifier,STATUS_REVIEW_REQUIRED,girls'_frontline,1.0,FIX_DISPLAY,apc556 (girls' frontline),,REJECT_UNVERIFIED_UNCERTAIN_JA_USE_CANONICAL_FALLBACK,HIGH,raw Japanese candidate only; no Japanese existing display/search/verified/source alias evidence,要確認/低信頼の日本語候補がraw candidate以外で裏付けられない低使用数行。誤った日本語identityを残さずcanonical由来fallbackへ戻す。,PROPOSED
I70-031298,gundam_mk_v,60,ガンダムMk-V,ガンダムMk-V,Latin-heavy candidate requires verification,STATUS_REVIEW_REQUIRED,gundam,1.0,FIX_DISPLAY,gundam mk v,,REJECT_UNVERIFIED_UNCERTAIN_JA_USE_CANONICAL_FALLBACK,HIGH,raw Japanese candidate only; no Japanese existing display/search/verified/source alias evidence,要確認/低信頼の日本語候補がraw candidate以外で裏付けられない低使用数行。誤った日本語identityを残さずcanonical由来fallbackへ戻す。,PROPOSED
I70-031411,marianne_vi_britannia,60,マリアンヌVIブリタニア,マリアンヌVIブリタニア,Latin-heavy candidate requires verification,STATUS_REVIEW_REQUIRED,code_geass,1.0,FIX_DISPLAY,marianne vi britannia,,REJECT_UNVERIFIED_UNCERTAIN_JA_USE_CANONICAL_FALLBACK,HIGH,raw Japanese candidate only; no Japanese existing display/search/verified/source alias evidence,要確認/低信頼の日本語候補がraw candidate以外で裏付けられない低使用数行。誤った日本語identityを残さずcanonical由来fallbackへ戻す。,PROPOSED
I70-031465,okada_izou_(second_ascension)_(fate),60,岡田izou（第二性性能）（運命）,岡田izou（第二性性能）（運命）,Latin-heavy candidate requires verification,STATUS_REVIEW_REQUIRED,fate/grand_order,1.0,FIX_DISPLAY,okada izou (second ascension) (fate),,REJECT_UNVERIFIED_UNCERTAIN_JA_USE_CANONICAL_FALLBACK,HIGH,raw Japanese candidate only; no Japanese existing display/search/verified/source alias evidence,要確認/低信頼の日本語候補がraw candidate以外で裏付けられない低使用数行。誤った日本語identityを残さずcanonical由来fallbackへ戻す。,PROPOSED
I70-031550,tac-50_(girls'_frontline),60,TAC-50(ドールズフロントライン),TAC-50(ドールズフロントライン),romanized handle plus generated qualifier,STATUS_REVIEW_REQUIRED,girls'_frontline,1.0,FIX_DISPLAY,tac-50 (girls' frontline),,REJECT_UNVERIFIED_UNCERTAIN_JA_USE_CANONICAL_FALLBACK,HIGH,raw Japanese candidate only; no Japanese existing display/search/verified/source alias evidence,要確認/低信頼の日本語候補がraw candidate以外で裏付けられない低使用数行。誤った日本語identityを残さずcanonical由来fallbackへ戻す。,PROPOSED
I70-031673,d_(cyberpunk),59,D(エッジランナーズ),D(エッジランナーズ),romanized handle plus generated qualifier,STATUS_REVIEW_REQUIRED,cyberpunk:_edgerunners,1.0,FIX_DISPLAY,d (cyberpunk),,REJECT_UNVERIFIED_UNCERTAIN_JA_USE_CANONICAL_FALLBACK,HIGH,raw Japanese candidate only; no Japanese existing display/search/verified/source alias evidence,要確認/低信頼の日本語候補がraw candidate以外で裏付けられない低使用数行。誤った日本語identityを残さずcanonical由来fallbackへ戻す。,PROPOSED
I70-031778,kohaku_(cookie),59,KHK兄貴,KHK兄貴,Latin-heavy candidate requires verification,STATUS_REVIEW_REQUIRED | DISAMBIGUATOR_NOT_VISIBLE,cookie_(touhou),1.0,FIX_DISPLAY,kohaku (cookie),,REJECT_UNVERIFIED_UNCERTAIN_JA_USE_CANONICAL_FALLBACK,HIGH,raw Japanese candidate only; no Japanese existing display/search/verified/source alias evidence,要確認/低信頼の日本語候補がraw candidate以外で裏付けられない低使用数行。誤った日本語identityを残さずcanonical由来fallbackへ戻す。,PROPOSED
I70-031925,simonov_(girls'_frontline),59,SKS(ドールズフロントライン),SKS(ドールズフロントライン),romanized handle plus generated qualifier,STATUS_REVIEW_REQUIRED,girls'_frontline,1.0,FIX_DISPLAY,simonov (girls' frontline),,REJECT_UNVERIFIED_UNCERTAIN_JA_USE_CANONICAL_FALLBACK,HIGH,raw Japanese candidate only; no Japanese existing display/search/verified/source alias evidence,要確認/低信頼の日本語候補がraw candidate以外で裏付けられない低使用数行。誤った日本語identityを残さずcanonical由来fallbackへ戻す。,PROPOSED
I70-031927,sirene_(last_origin),59,AG-2Cセイレーン,AG-2Cセイレーン,Latin-heavy candidate requires verification,STATUS_REVIEW_REQUIRED | DISAMBIGUATOR_NOT_VISIBLE,last_origin,1.0,FIX_DISPLAY,sirene (last origin),,REJECT_UNVERIFIED_UNCERTAIN_JA_USE_CANONICAL_FALLBACK,HIGH,raw Japanese candidate only; no Japanese existing display/search/verified/source alias evidence,要確認/低信頼の日本語候補がraw candidate以外で裏付けられない低使用数行。誤った日本語identityを残さずcanonical由来fallbackへ戻す。,PROPOSED
I70-031936,spriggan_(final_fantasy),59,Spriggan（ファイナルファンタジー）,Spriggan（ファイナルファンタジー）,Latin-heavy candidate requires verification,STATUS_REVIEW_REQUIRED,final_fantasy,1.0,FIX_DISPLAY,spriggan (final fantasy),,REJECT_UNVERIFIED_UNCERTAIN_JA_USE_CANONICAL_FALLBACK,HIGH,raw Japanese candidate only; no Japanese existing display/search/verified/source alias evidence,要確認/低信頼の日本語候補がraw candidate以外で裏付けられない低使用数行。誤った日本語identityを残さずcanonical由来fallbackへ戻す。,PROPOSED
I70-031989,x_(breathing_in_silence)_(reverse:1999),59,x(沉默的呼吸),x(沉默的呼吸),romanized handle plus generated qualifier,STATUS_REVIEW_REQUIRED,reverse:1999,1.0,FIX_DISPLAY,x (breathing in silence) (reverse:1999),,REJECT_UNVERIFIED_UNCERTAIN_JA_USE_CANONICAL_FALLBACK,HIGH,raw Japanese candidate only; no Japanese existing display/search/verified/source alias evidence,要確認/低信頼の日本語候補がraw candidate以外で裏付けられない低使用数行。誤った日本語identityを残さずcanonical由来fallbackへ戻す。,PROPOSED
I70-032104,fuji_izumi,58,富士izumi,富士izumi,Latin-heavy candidate requires verification,STATUS_REVIEW_REQUIRED,original,1.0,FIX_DISPLAY,fuji izumi,,REJECT_UNVERIFIED_UNCERTAIN_JA_USE_CANONICAL_FALLBACK,HIGH,raw Japanese candidate only; no Japanese existing display/search/verified/source alias evidence,要確認/低信頼の日本語候補がraw candidate以外で裏付けられない低使用数行。誤った日本語identityを残さずcanonical由来fallbackへ戻す。,PROPOSED
I70-032233,mondragon_m1908_(girls'_frontline),58,M1908(ドールズフロントライン),M1908(ドールズフロントライン),romanized handle plus generated qualifier,STATUS_REVIEW_REQUIRED,girls'_frontline,1.0,FIX_DISPLAY,mondragon m1908 (girls' frontline),,REJECT_UNVERIFIED_UNCERTAIN_JA_USE_CANONICAL_FALLBACK,HIGH,raw Japanese candidate only; no Japanese existing display/search/verified/source alias evidence,要確認/低信頼の日本語候補がraw candidate以外で裏付けられない低使用数行。誤った日本語identityを残さずcanonical由来fallbackへ戻す。,PROPOSED
I70-032361,tsuwabuki_(souma_(ordures)),58,津波（スマ（ordures））,津波（スマ（ordures））,Latin-heavy candidate requires verification,STATUS_REVIEW_REQUIRED,original,0.982759,FIX_DISPLAY,tsuwabuki (souma (ordures)),,REJECT_UNVERIFIED_UNCERTAIN_JA_USE_CANONICAL_FALLBACK,HIGH,raw Japanese candidate only; no Japanese existing display/search/verified/source alias evidence,要確認/低信頼の日本語候補がraw candidate以外で裏付けられない低使用数行。誤った日本語identityを残さずcanonical由来fallbackへ戻す。,PROPOSED
I70-032392,z2_georg_thiele_(azur_lane),58,Z2(アズールレーン),Z2(アズールレーン),romanized handle plus generated qualifier,STATUS_REVIEW_REQUIRED,azur_lane,1.0,FIX_DISPLAY,z2 georg thiele (azur lane),,REJECT_UNVERIFIED_UNCERTAIN_JA_USE_CANONICAL_FALLBACK,HIGH,raw Japanese candidate only; no Japanese existing display/search/verified/source alias evidence,要確認/低信頼の日本語候補がraw candidate以外で裏付けられない低使用数行。誤った日本語identityを残さずcanonical由来fallbackへ戻す。,PROPOSED
I70-032456,code:_ultimate_(elsword),57,コード：Ultimate（Elsword）,コード：Ultimate（Elsword）,Latin-heavy candidate requires verification,STATUS_REVIEW_REQUIRED,elsword,1.0,FIX_DISPLAY,code: ultimate (elsword),,REJECT_UNVERIFIED_UNCERTAIN_JA_USE_CANONICAL_FALLBACK,HIGH,raw Japanese candidate only; no Japanese existing display/search/verified/source alias evidence,要確認/低信頼の日本語候補がraw candidate以外で裏付けられない低使用数行。誤った日本語identityを残さずcanonical由来fallbackへ戻す。,PROPOSED
I70-032470,echoes_act1,57,エコーズACT1,エコーズACT1,Latin-heavy candidate requires verification,STATUS_REVIEW_REQUIRED,jojo_no_kimyou_na_bouken,1.0,FIX_DISPLAY,echoes act1,,REJECT_UNVERIFIED_UNCERTAIN_JA_USE_CANONICAL_FALLBACK,HIGH,raw Japanese candidate only; no Japanese existing display/search/verified/source alias evidence,要確認/低信頼の日本語候補がraw candidate以外で裏付けられない低使用数行。誤った日本語identityを残さずcanonical由来fallbackへ戻す。,PROPOSED
I70-032472,edea_cluster,57,EDEAクラスター,EDEAクラスター,Latin-heavy candidate requires verification,STATUS_REVIEW_REQUIRED,phantasy_star,1.0,FIX_DISPLAY,edea cluster,,REJECT_UNVERIFIED_UNCERTAIN_JA_USE_CANONICAL_FALLBACK,HIGH,raw Japanese candidate only; no Japanese existing display/search/verified/source alias evidence,要確認/低信頼の日本語候補がraw candidate以外で裏付けられない低使用数行。誤った日本語identityを残さずcanonical由来fallbackへ戻す。,PROPOSED
I70-032484,fake_nyon_(cookie),57,偽NYN姉貴,偽NYN姉貴,Latin-heavy candidate requires verification,STATUS_REVIEW_REQUIRED | DISAMBIGUATOR_NOT_VISIBLE,cookie_(touhou),1.0,FIX_DISPLAY,fake nyon (cookie),,REJECT_UNVERIFIED_UNCERTAIN_JA_USE_CANONICAL_FALLBACK,HIGH,raw Japanese candidate only; no Japanese existing display/search/verified/source alias evidence,要確認/低信頼の日本語候補がraw candidate以外で裏付けられない低使用数行。誤った日本語identityを残さずcanonical由来fallbackへ戻す。,PROPOSED
I70-032504,george_joestar_ii,57,ジョージ・ジョースターII世,ジョージ・ジョースターII世,Latin-heavy candidate requires verification,STATUS_REVIEW_REQUIRED,jojo_no_kimyou_na_bouken,1.0,FIX_DISPLAY,george joestar ii,,REJECT_UNVERIFIED_UNCERTAIN_JA_USE_CANONICAL_FALLBACK,HIGH,raw Japanese candidate only; no Japanese existing display/search/verified/source alias evidence,要確認/低信頼の日本語候補がraw candidate以外で裏付けられない低使用数行。誤った日本語identityを残さずcanonical由来fallbackへ戻す。,PROPOSED
I70-032513,gm_sniper_ii,57,ジム・スナイパーII,ジム・スナイパーII,Latin-heavy candidate requires verification,STATUS_REVIEW_REQUIRED,gundam,1.0,FIX_DISPLAY,gm sniper ii,,REJECT_UNVERIFIED_UNCERTAIN_JA_USE_CANONICAL_FALLBACK,HIGH,raw Japanese candidate only; no Japanese existing display/search/verified/source alias evidence,要確認/低信頼の日本語候補がraw candidate以外で裏付けられない低使用数行。誤った日本語identityを残さずcanonical由来fallbackへ戻す。,PROPOSED
I70-032536,haruka-chan_(pan_(mimi)),57,Haruka-chan（パン（ミミ））,Haruka-chan（パン（ミミ））,Latin-heavy candidate requires verification,STATUS_REVIEW_REQUIRED,original,1.0,FIX_DISPLAY,haruka-chan (pan (mimi)),,REJECT_UNVERIFIED_UNCERTAIN_JA_USE_CANONICAL_FALLBACK,HIGH,raw Japanese candidate only; no Japanese existing display/search/verified/source alias evidence,要確認/低信頼の日本語候補がraw candidate以外で裏付けられない低使用数行。誤った日本語identityを残さずcanonical由来fallbackへ戻す。,PROPOSED
I70-032631,mingyin_meion_(vtuber),57,铭音MeIoN,铭音MeIoN,Latin-heavy candidate requires verification,STATUS_REVIEW_REQUIRED | DISAMBIGUATOR_NOT_VISIBLE,indie_virtual_youtuber,1.0,FIX_DISPLAY,mingyin meion (vtuber),,REJECT_UNVERIFIED_UNCERTAIN_JA_USE_CANONICAL_FALLBACK,HIGH,raw Japanese candidate only; no Japanese existing display/search/verified/source alias evidence,要確認/低信頼の日本語候補がraw candidate以外で裏付けられない低使用数行。誤った日本語identityを残さずcanonical由来fallbackへ戻す。,PROPOSED
I70-032635,miyaguchi_hiromi,57,宮口hiromi,宮口hiromi,Latin-heavy candidate requires verification,STATUS_REVIEW_REQUIRED,original,1.0,FIX_DISPLAY,miyaguchi hiromi,,REJECT_UNVERIFIED_UNCERTAIN_JA_USE_CANONICAL_FALLBACK,HIGH,raw Japanese candidate only; no Japanese existing display/search/verified/source alias evidence,要確認/低信頼の日本語候補がraw candidate以外で裏付けられない低使用数行。誤った日本語identityを残さずcanonical由来fallbackへ戻す。,PROPOSED
I70-032647,nanakusa_nazuna_(kouji_(campus_life)),57,ナナクーサ・ナズナ（Kouji（キャンパスライフ））,ナナクーサ・ナズナ（Kouji（キャンパスライフ））,Latin-heavy candidate requires verification,STATUS_REVIEW_REQUIRED,original,1.0,FIX_DISPLAY,nanakusa nazuna (kouji (campus life)),,REJECT_UNVERIFIED_UNCERTAIN_JA_USE_CANONICAL_FALLBACK,HIGH,raw Japanese candidate only; no Japanese existing display/search/verified/source alias evidence,要確認/低信頼の日本語候補がraw candidate以外で裏付けられない低使用数行。誤った日本語identityを残さずcanonical由来fallbackへ戻す。,PROPOSED
I70-032687,qt_(space_dandy),57,QT（スペースダンディ）,QT（スペースダンディ）,Latin-heavy candidate requires verification,STATUS_REVIEW_REQUIRED,space_dandy,1.0,FIX_DISPLAY,qt (space dandy),,REJECT_UNVERIFIED_UNCERTAIN_JA_USE_CANONICAL_FALLBACK,HIGH,raw Japanese candidate only; no Japanese existing display/search/verified/source alias evidence,要確認/低信頼の日本語候補がraw candidate以外で裏付けられない低使用数行。誤った日本語identityを残さずcanonical由来fallbackへ戻す。,PROPOSED
I70-032797,5pb_(neptunia),56,5pb.ちゃん,5pb.ちゃん,Latin-heavy candidate requires verification,STATUS_REVIEW_REQUIRED | DISAMBIGUATOR_NOT_VISIBLE,neptune_(series),1.0,FIX_DISPLAY,5pb (neptunia),,REJECT_UNVERIFIED_UNCERTAIN_JA_USE_CANONICAL_FALLBACK,HIGH,raw Japanese candidate only; no Japanese existing display/search/verified/source alias evidence,要確認/低信頼の日本語候補がraw candidate以外で裏付けられない低使用数行。誤った日本語identityを残さずcanonical由来fallbackへ戻す。,PROPOSED
I70-033013,m3_(arknights),56,M3(エンドフィールド),M3(エンドフィールド),romanized handle plus generated qualifier,STATUS_REVIEW_REQUIRED,arknights,1.0,FIX_DISPLAY,m3 (arknights),,REJECT_UNVERIFIED_UNCERTAIN_JA_USE_CANONICAL_FALLBACK,HIGH,raw Japanese candidate only; no Japanese existing display/search/verified/source alias evidence,要確認/低信頼の日本語候補がraw candidate以外で裏付けられない低使用数行。誤った日本語identityを残さずcanonical由来fallbackへ戻す。,PROPOSED
I70-033086,p08_(girls'_frontline),56,P08(ドールズフロントライン),P08(ドールズフロントライン),romanized handle plus generated qualifier,STATUS_REVIEW_REQUIRED,girls'_frontline,1.0,FIX_DISPLAY,p08 (girls' frontline),,REJECT_UNVERIFIED_UNCERTAIN_JA_USE_CANONICAL_FALLBACK,HIGH,raw Japanese candidate only; no Japanese existing display/search/verified/source alias evidence,要確認/低信頼の日本語候補がraw candidate以外で裏付けられない低使用数行。誤った日本語identityを残さずcanonical由来fallbackへ戻す。,PROPOSED
I70-033214,z18_(azur_lane),56,Z18(アズールレーン),Z18(アズールレーン),romanized handle plus generated qualifier,STATUS_REVIEW_REQUIRED,azur_lane,1.0,FIX_DISPLAY,z18 (azur lane),,REJECT_UNVERIFIED_UNCERTAIN_JA_USE_CANONICAL_FALLBACK,HIGH,raw Japanese candidate only; no Japanese existing display/search/verified/source alias evidence,要確認/低信頼の日本語候補がraw candidate以外で裏付けられない低使用数行。誤った日本語identityを残さずcanonical由来fallbackへ戻す。,PROPOSED
I70-033220,37_(happy_bird_catcher)_(reverse:1999),55,37(快乐的捕鸟人),37(快乐的捕鸟人),romanized handle plus generated qualifier,STATUS_REVIEW_REQUIRED,reverse:1999,1.0,FIX_DISPLAY,37 (happy bird catcher) (reverse:1999),,REJECT_UNVERIFIED_UNCERTAIN_JA_USE_CANONICAL_FALLBACK,HIGH,raw Japanese candidate only; no Japanese existing display/search/verified/source alias evidence,要確認/低信頼の日本語候補がraw candidate以外で裏付けられない低使用数行。誤った日本語identityを残さずcanonical由来fallbackへ戻す。,PROPOSED
I70-033304,dusk_of_oolacile,55,Oolacileの夕暮れ,Oolacileの夕暮れ,Latin-heavy candidate requires verification,STATUS_REVIEW_REQUIRED,dark_souls_(series),1.0,FIX_DISPLAY,dusk of oolacile,,REJECT_UNVERIFIED_UNCERTAIN_JA_USE_CANONICAL_FALLBACK,HIGH,raw Japanese candidate only; no Japanese existing display/search/verified/source alias evidence,要確認/低信頼の日本語候補がraw candidate以外で裏付けられない低使用数行。誤った日本語identityを残さずcanonical由来fallbackへ戻す。,PROPOSED
I70-033325,fatui_pyro_agent_(genshin_impact),55,Fatui Pyroエージェント（Genshin Impact）,Fatui Pyroエージェント（Genshin Impact）,Latin-heavy candidate requires verification,STATUS_REVIEW_REQUIRED,genshin_impact,1.0,FIX_DISPLAY,fatui pyro agent (genshin impact),,REJECT_UNVERIFIED_UNCERTAIN_JA_USE_CANONICAL_FALLBACK,HIGH,raw Japanese candidate only; no Japanese existing display/search/verified/source alias evidence,要確認/低信頼の日本語候補がraw candidate以外で裏付けられない低使用数行。誤った日本語identityを残さずcanonical由来fallbackへ戻す。,PROPOSED
I70-033333,fleur_(personal_ami),55,fleur（個人的なami）,fleur（個人的なami）,Latin-heavy candidate requires verification,STATUS_REVIEW_REQUIRED,original,1.0,FIX_DISPLAY,fleur (personal ami),,REJECT_UNVERIFIED_UNCERTAIN_JA_USE_CANONICAL_FALLBACK,HIGH,raw Japanese candidate only; no Japanese existing display/search/verified/source alias evidence,要確認/低信頼の日本語候補がraw candidate以外で裏付けられない低使用数行。誤った日本語identityを残さずcanonical由来fallbackへ戻す。,PROPOSED
I70-033362,gyari_(bird),55,gyari（鳥）,gyari（鳥）,Latin-heavy candidate requires verification,STATUS_REVIEW_REQUIRED,voms,0.963636,FIX_DISPLAY,gyari (bird),,REJECT_UNVERIFIED_UNCERTAIN_JA_USE_CANONICAL_FALLBACK,HIGH,raw Japanese candidate only; no Japanese existing display/search/verified/source alias evidence,要確認/低信頼の日本語候補がraw candidate以外で裏付けられない低使用数行。誤った日本語identityを残さずcanonical由来fallbackへ戻す。,PROPOSED
I70-033413,kamen_rider_geats_ix,55,仮面ライダーギーツIX,仮面ライダーギーツIX,Latin-heavy candidate requires verification,STATUS_REVIEW_REQUIRED,kamen_rider,1.0,FIX_DISPLAY,kamen rider geats ix,,REJECT_UNVERIFIED_UNCERTAIN_JA_USE_CANONICAL_FALLBACK,HIGH,raw Japanese candidate only; no Japanese existing display/search/verified/source alias evidence,要確認/低信頼の日本語候補がraw candidate以外で裏付けられない低使用数行。誤った日本語identityを残さずcanonical由来fallbackへ戻す。,PROPOSED
I70-033477,m1014_(girls'_frontline),55,M1014(ドールズフロントライン),M1014(ドールズフロントライン),romanized handle plus generated qualifier,STATUS_REVIEW_REQUIRED,girls'_frontline,1.0,FIX_DISPLAY,m1014 (girls' frontline),,REJECT_UNVERIFIED_UNCERTAIN_JA_USE_CANONICAL_FALLBACK,HIGH,raw Japanese candidate only; no Japanese existing display/search/verified/source alias evidence,要確認/低信頼の日本語候補がraw candidate以外で裏付けられない低使用数行。誤った日本語identityを残さずcanonical由来fallbackへ戻す。,PROPOSED
I70-033491,matsuda_tsubaki,55,松田tsubaki,松田tsubaki,Latin-heavy candidate requires verification,STATUS_REVIEW_REQUIRED,kantai_collection,1.0,FIX_DISPLAY,matsuda tsubaki,,REJECT_UNVERIFIED_UNCERTAIN_JA_USE_CANONICAL_FALLBACK,HIGH,raw Japanese candidate only; no Japanese existing display/search/verified/source alias evidence,要確認/低信頼の日本語候補がraw candidate以外で裏付けられない低使用数行。誤った日本語identityを残さずcanonical由来fallbackへ戻す。,PROPOSED
I70-033500,mg42_(girls'_frontline),55,MG42(ドールズフロントライン),MG42(ドールズフロントライン),romanized handle plus generated qualifier,STATUS_REVIEW_REQUIRED,girls'_frontline,1.0,FIX_DISPLAY,mg42 (girls' frontline),,REJECT_UNVERIFIED_UNCERTAIN_JA_USE_CANONICAL_FALLBACK,HIGH,raw Japanese candidate only; no Japanese existing display/search/verified/source alias evidence,要確認/低信頼の日本語候補がraw candidate以外で裏付けられない低使用数行。誤った日本語identityを残さずcanonical由来fallbackへ戻す。,PROPOSED
I70-033523,nanami_sai,55,七海SAI,七海SAI,Latin-heavy candidate requires verification,STATUS_REVIEW_REQUIRED,dr._stone,1.0,FIX_DISPLAY,nanami sai,,REJECT_UNVERIFIED_UNCERTAIN_JA_USE_CANONICAL_FALLBACK,HIGH,raw Japanese candidate only; no Japanese existing display/search/verified/source alias evidence,要確認/低信頼の日本語候補がraw candidate以外で裏付けられない低使用数行。誤った日本語identityを残さずcanonical由来fallbackへ戻す。,PROPOSED
I70-033679,61cm_quadruple_(oxygen)_torpedo_mount,54,61cm四連装(酸素)魚雷,61cm四連装(酸素)魚雷,Latin-heavy candidate requires verification,STATUS_REVIEW_REQUIRED,kantai_collection,1.0,FIX_DISPLAY,61cm quadruple (oxygen) torpedo mount,,REJECT_UNVERIFIED_UNCERTAIN_JA_USE_CANONICAL_FALLBACK,HIGH,raw Japanese candidate only; no Japanese existing display/search/verified/source alias evidence,要確認/低信頼の日本語候補がraw candidate以外で裏付けられない低使用数行。誤った日本語identityを残さずcanonical由来fallbackへ戻す。,PROPOSED
I70-033687,agucala_(cookie),54,AGCL姉貴,AGCL姉貴,Latin-heavy candidate requires verification,STATUS_REVIEW_REQUIRED | DISAMBIGUATOR_NOT_VISIBLE,cookie_(touhou),1.0,FIX_DISPLAY,agucala (cookie),,REJECT_UNVERIFIED_UNCERTAIN_JA_USE_CANONICAL_FALLBACK,HIGH,raw Japanese candidate only; no Japanese existing display/search/verified/source alias evidence,要確認/低信頼の日本語候補がraw candidate以外で裏付けられない低使用数行。誤った日本語identityを残さずcanonical由来fallbackへ戻す。,PROPOSED
I70-033833,kac-pdw_(girls'_frontline),54,KAC-PDW(ドールズフロントライン),KAC-PDW(ドールズフロントライン),romanized handle plus generated qualifier,STATUS_REVIEW_REQUIRED,girls'_frontline,1.0,FIX_DISPLAY,kac-pdw (girls' frontline),,REJECT_UNVERIFIED_UNCERTAIN_JA_USE_CANONICAL_FALLBACK,HIGH,raw Japanese candidate only; no Japanese existing display/search/verified/source alias evidence,要確認/低信頼の日本語候補がraw candidate以外で裏付けられない低使用数行。誤った日本語identityを残さずcanonical由来fallbackへ戻す。,PROPOSED
I70-033902,mochiya_(cookie),54,MCY姉貴,MCY姉貴,Latin-heavy candidate requires verification,STATUS_REVIEW_REQUIRED | DISAMBIGUATOR_NOT_VISIBLE,cookie_(touhou),1.0,FIX_DISPLAY,mochiya (cookie),,REJECT_UNVERIFIED_UNCERTAIN_JA_USE_CANONICAL_FALLBACK,HIGH,raw Japanese candidate only; no Japanese existing display/search/verified/source alias evidence,要確認/低信頼の日本語候補がraw candidate以外で裏付けられない低使用数行。誤った日本語identityを残さずcanonical由来fallbackへ戻す。,PROPOSED
I70-033910,mu_(caligula),54,Mu（カリグラ）,Mu（カリグラ）,Latin-heavy candidate requires verification,STATUS_REVIEW_REQUIRED,caligula_(game),1.0,FIX_DISPLAY,mu (caligula),,REJECT_UNVERIFIED_UNCERTAIN_JA_USE_CANONICAL_FALLBACK,HIGH,raw Japanese candidate only; no Japanese existing display/search/verified/source alias evidence,要確認/低信頼の日本語候補がraw candidate以外で裏付けられない低使用数行。誤った日本語identityを残さずcanonical由来fallbackへ戻す。,PROPOSED
I70-033925,nishijima_ren,54,西島ren,西島ren,Latin-heavy candidate requires verification,STATUS_REVIEW_REQUIRED,kanojo_ga_aitsu_ni_sareta_koto,1.0,FIX_DISPLAY,nishijima ren,,REJECT_UNVERIFIED_UNCERTAIN_JA_USE_CANONICAL_FALLBACK,HIGH,raw Japanese candidate only; no Japanese existing display/search/verified/source alias evidence,要確認/低信頼の日本語候補がraw candidate以外で裏付けられない低使用数行。誤った日本語identityを残さずcanonical由来fallbackへ戻す。,PROPOSED
I70-034188,gm_iii,53,ジムIII,ジムIII,Latin-heavy candidate requires verification,STATUS_REVIEW_REQUIRED,gundam,1.0,FIX_DISPLAY,gm iii,,REJECT_UNVERIFIED_UNCERTAIN_JA_USE_CANONICAL_FALLBACK,HIGH,raw Japanese candidate only; no Japanese existing display/search/verified/source alias evidence,要確認/低信頼の日本語候補がraw candidate以外で裏付けられない低使用数行。誤った日本語identityを残さずcanonical由来fallbackへ戻す。,PROPOSED
